Release ID,Artist,Title,Year,Genres,Formats
1758777,Weldon Irvine,Cosmic Vortex (Justice Divine),2005,"Jazz, Funk / Soul",CD
493954,Die Firma,Kap Der Guten Hoffnung,1999,Hip Hop,CD
3630974,Edda Dell'Orso,It's Time To Sing,1999,"Jazz, Stage & Screen",CD
4182834,Elliott (8),Never Get A Second Chance (Most Times),1997,"Funk / Soul, Pop",CD
4651367,Stage Dolls,Lorraine,1989,Rock,CD
3357541,Various,"Chemical Imbalance Vol. 3, #1",1995,Rock,CD
1785174,Clannad,Lore,1996,"Folk, World, & Country",CD
349093,Tomografia Assiale Computerizzata,Ouvrez Vos Auditifs Canaux,1995,Electronic,CD
3580633,Anacron,Off The Record,2004,Hip Hop,CD
2026732,America (2),Hearts,1991,"Rock, Pop",CD
1064888,Various,Music Store Muziekkado,2002,"Rock, Pop",CD
1464665,De Swingende Pepernoten,Haal Sint In House,1995,"Electronic, Children's",CD
2625201,Paul Weller,Days Of Speed,2001,Rock,CD
3834431,Sleetgrout,We Had A Carnival,2012,Electronic,CD
1476755,Alexander Scriabine / Pascal Amoyel,Intégrale Des Poèmes,2006,Classical,CD
877638,Urgent C.,Wish You Were Here,1995,Electronic,CD
4314632,NTX + Electric,We Are The Wild Beast,2003,"Electronic, Rock",CD
2999509,Wizzard (2),Singles A's And B's,1999,"Rock, Pop",CD
1266505,Various,Maximum Dance 2/96,1996,Electronic,CD
2821029,Schleimer K,Wounded Wood,2011,"Electronic, Rock",CD
4377519,Zyklus (3),Interface,1990,"Electronic, Jazz",CD
3725792,Stuart Davis,Music For Mortals,2012,Rock,CD
74117,Various,This Is... The Best Of Euphoric Trance,2002,Electronic,"CD, CD, Box Set"
74117,Various,This Is... The Best Of Euphoric Trance,2002,Electronic,"CD, CD, Box Set"
2962415,Talking Heads,Stop Making Sense,1984,"Electronic, Rock",CD
4810822,Russell Watson,The Voice The Ultimate Collection,2006,Classical,CD
1442680,Shirley Ellis,The Complete Congress Recordings,2001,Funk / Soul,CD
2439481,Albert Lee,Gagged But Not Bound,1987,"Rock, Blues",CD
3315450,Various,Give Your Ears An Autumn Break,1998,"Hip Hop, Rock, Funk / Soul, Pop, Folk, World, & Country",CD
4034041,Deadsure,From Your Head To Your Sacrum,2003,Rock,CD
673631,Do As Infinity,魔法の言葉 ~Would You Marry Me?~,2003,"Rock, Pop",CD
1510813,To Rococo Rot,Hotel Morgen,2004,Electronic,CD
1898055,Dope Stars Inc.,21st Century Slave (Japanese Limited Edition),2009,"Electronic, Rock",CD
3989717,Danger Danger,Rare Cuts,2003,Rock,CD
4421282,Pauline En La Playa,El Mundo Se Va A Acabar,2013,Pop,CD
2478466,Various,Yeraltı Operasyonu 2,2001,Hip Hop,CD
943732,Grace Jones,Sex Drive,1993,Electronic,CD
3023603,"Albion Band, The",Along The Pilgrims Way,1998,"Folk, World, & Country",CD
3344539,"Charles Tournemire, Georges Delvallée","Poème Mystique, Op. 33 - Études De Chaque Jour, Op. 70 - Rhapsodie, Op. 29",2000,Classical,CD
4600021,Тринадцатое Созвездие,Третий Рим,2009,Rock,CD
1738436,Sixth Comm,Like Stukas Angels Fall (Retrospective 1984 - 1990),2009,Electronic,CD
1444152,"Johannes Brahms / Bohuslav Martinů / BBC Symphony Orchestra, Jiří Bělohlávek",Brahms: Symphony No. 2 In D - Martinů: Frescoes Of Piero Della Francesca,1999,Classical,CD
3076030,Ennio Morricone,Western,2006,Stage & Screen,CD
4381246,Neil Diamond,The Neil Diamond Songbook,1995,"Rock, Pop",CD
3508050,Various,Cool & Easy,2007,"Jazz, Stage & Screen",CD
3931525,Fist City,It's 1983 Grow Up!,2012,Rock,"Vinyl, CD"
915935,Various,Fuse Presents Steve Bug,2007,Electronic,CD
1590067,Fantan Mojah,Hail The King,2005,Reggae,CD
2961805,Battle Dagorath,Eternal Throne,2008,Rock,CD
2795226,Beau Jocque & The Zydeco Hi-Rollers,Beau Jocque Boogie,1993,"Folk, World, & Country",CD
1591286,Barón Rojo,Volumen Brutal,2005,Rock,CD
4016830,Various,The Jungle Book (Original Motion Picture Soundtrack),1990,"Children's, Stage & Screen",CD
2415550,Cadacross,Corona Borealis,2002,Rock,CD
3917030,Phil Manzanera,Guitarissimo,2008,"Jazz, Rock, Latin, Blues",CD
658930,Various,Funkoidz - The Deep Art Of Funk,2003,"Electronic, Hip Hop",CD
1476723,Die Klostertaler,"Live, Jung & Stark",1997,Pop,CD
1284382,Neil Young,Harvest,0,Rock,CD
1400216,Sesto Sento,Afula On II,2008,Electronic,CD
3965776,"Pixels (2), The",Fire Exit,2008,"Electronic, Rock",CD
292581,Frankie Goes To Hollywood,Twelve Inches,2001,"Electronic, Rock",CD
3892360,"David Diamond (2), Seattle Symphony Orchestra, Gerard Schwarz",Symphony No. 8 • Suite From The Ballet Tom • This Sacred Ground,2004,Classical,CD
219524,De/Vision,I Regret / A New Dawn,2003,Electronic,CD
1017410,"Fort Knox Five, The",Reminted,2007,"Electronic, Jazz, Funk / Soul",CD
4547953,Various,Devilz Nite 2012,2012,Hip Hop,CD
1396131,"Shudders, The",The Shudders,2005,Rock,CD
4540359,Derrin Nauendorf,Skin Of The Earth,2008,"Rock, Blues, Folk, World, & Country",CD
2055829,Juan Martinez (2),E.P. Vol. 1,2009,Electronic,CD
3935534,Corpsefucking Art,A Puzzle Of Flesh,1999,Rock,CD
2777257,Neil Diamond,Up On The Roof (Songs From The Brill Building),1993,"Rock, Pop",CD
70845,Various,House & Techno (DJ World),0,Electronic,CD
751756,Paul McCartney,Driving Rain,2001,"Rock, Pop",CD
3928084,Rhonda Clark,Rhonda Clark,1992,Funk / Soul,CD
1552586,Elvis Presley,Elvis Gold - The Very Best Of The King,1995,Rock,CD
2302986,DJ Mac 10,Funky Fusion Vol. 1,2009,Electronic,CD
3864652,Tuck & Patti,Dream,1991,Jazz,CD
2054521,Fairport Convention,The Five Seasons,1990,"Rock, Folk, World, & Country",CD
2263439,Tool (2),Sober - Tales From The Darkside,0,Rock,CD
2305161,"Huntington Cads, The",Go Exotic!!,1996,Rock,CD
1822432,Freaky Fukin Weirdoz,Weirdelic,1991,"Rock, Reggae",CD
2020600,Activa (3),This World,2009,Electronic,CD
2487405,"Greenberry Woods, The",Big Money Item,1995,"Rock, Pop",CD
2628060,Светлана Лобода,Не Ма4о,2008,"Electronic, Pop","CD, DVD"
2967272,Constantin Papageorghio / Nicos Troullos / Phanos Dymiotis / Maria Andreou / Haris Sophocleous / Vassos Nikolaou,Awards Composition Competition Of Classical Contemporary Music 2004,2005,Classical,CD
3220701,E-Type,Last Man Standing,1998,Electronic,CD
668206,Various,Klubbjazz 2,2001,Electronic,"CD, CD"
668206,Various,Klubbjazz 2,2001,Electronic,"CD, CD"
1193555,"Cult, The",Rise,2001,Rock,CD
2074935,Zombie (2),Prąd Zmienny,2009,Electronic,CD
3340904,Blues Blend,Confused,2004,Blues,CD
3003690,Scarlet (2),Love Hangover,1995,"Pop, Rock",CD
3003715,Raoul Sinier,Guilty Cloaks,2011,"Electronic, Hip Hop",CD
1903269,Various,On Sunday - Comfort Of The Rhythm,2004,Electronic,CD
4700052,I Am Finn,I Love You EP,2006,Rock,CD
4545821,Circle Takes The Square,Decompositions: Volume Number One,2013,Rock,CD
2019485,Various,Best Of The Blues,1990,Blues,CD
2719550,Athem,The Extended Mind,2009,Rock,CD
2125690,Petula Clark,Downtown 99,1999,"Electronic, Rock, Pop",CD
1567224,Lacrimosa,Stille / Stolzes Herz,2006,Rock,"CD, CD, All Media"
1567224,Lacrimosa,Stille / Stolzes Herz,2006,Rock,"CD, CD, All Media"
3790837,Various,カスタム Car Sound Trax Vol.1,1993,Electronic,CD
215189,Twice A Man,Fungus & Sponge (A Dreamlike Exspansion In The Audiofield),1993,Electronic,CD
1177768,"Intima, The",No Lullaby For Sleep,2000,Rock,CD
1428074,James Chance & The Contortions,Live Aux Bains Douches - Paris 1980,2004,"Jazz, Rock, Funk / Soul",CD
1000547,André Rieu,Strauß & Co,1994,"Pop, Classical",CD
2486120,Various,All That Jazz From Denmark '95,1995,Jazz,CD
1864950,Biz Markie,Goin' Off,1988,Hip Hop,CD
35383,Pan•American,360 Business / 360 Bypass,2000,Electronic,CD
1909887,Kim Larsen & Kjukken,Luft Under Vingerne,1998,"Rock, Pop",CD
2763972,Ram Squad,Thee Album Regardless,1997,Hip Hop,CD
4130823,Mägo De Oz,A Costa Da Morte,2007,Rock,CD
3803889,System F Feat. Marc Almond,Soul On Soul,2001,Electronic,CD
2354802,Rammstein,Singles Collection '99,1999,"Electronic, Rock",CD
3282406,Q-Art,EP,1994,Electronic,CD
4422977,Various,Rolling Back The Years 1964-1965,2004,"Rock, Funk / Soul, Pop",CD
138320,Bass-D & King Matthew,In The Mix Vol 3,2002,Electronic,CD
507057,Sash!,Encore Une Fois,1997,Electronic,CD
4046238,Various,The Beach House - Marbella Volume One,2002,"Electronic, Latin",CD
1769618,New Order,(The Best Of) NewOrder,1999,"Electronic, Rock",CD
2565811,Roy Meadows,Grind Mode,2010,Hip Hop,CD
2995904,Blink-182,30 Greatest Hits,2004,"Rock, Pop",CD
2903073,Pino Baresi,Baila Bailar,0,Pop,CD
4395058,R.E.M.,Shiny Happy People,1991,Rock,CD
4426692,Various,Absolute Music 52,2006,"Electronic, Rock, Pop",CD
3166369,4dancefloor aka Blackwood & Chase & Gate & Hacker (7),4 Dancefloor,1998,Electronic,CD
1315516,6Blocc,Analog Clash,2008,Electronic,"CD, CD"
1315516,6Blocc,Analog Clash,2008,Electronic,"CD, CD"
1801256,Katy Perry,Waking Up In Vegas (The Remixes),2009,"Electronic, Rock, Pop",CD
1247745,Dishwasher (4),You Will Always Find Me In The Kitchen At Parties,2002,Electronic,CD
394694,Planet Patrol,Play At Your Own Risk (Featuring Lil' Jon Remixes),1998,"Hip Hop, Funk / Soul",CD
3244494,Johann Sebastian Bach - Jory Vinikour,Goldberg Variations,2001,Classical,CD
3075765,Abandon (5),Control,2011,Rock,CD
1514551,"Felice Brothers, The",The Felice Brothers,2008,"Rock, Folk, World, & Country",CD
1991746,Edguy,Vain Glory Opera,2001,Rock,CD
631542,Taake,Helnorsk Svartmetall,2004,Rock,CD
436283,Rémember,@Generation,2001,"Electronic, Rock",CD
3148193,Russian Amcar Club,In Gold We Trust,2003,Rock,CD
4123602,Arachnid Arcade,Reamputation Of The Astrals Aural Remote Viewing,2012,Electronic,CD
1786073,"Raincoats, The",Moving,1993,Rock,CD
1778310,Let-Motiv,Ecoute Bien Ces Mots,1996,Electronic,CD
783636,DJ Solaris,Brain Chemistry,2006,Electronic,CD
656318,Hot Hot Heat,"Talk To Me, Dance With Me",2003,Rock,CD
2305548,Bass Outlaws,Illegal Bass,1992,"Electronic, Hip Hop",CD
4156090,Jean-Michel Jarre,Les Concerts En Chine,1985,Electronic,CD
1414173,Sidney Samson And Skitzofrenix Feat. Lady Bee And Knowledje,"You Don't Love Me (No, No, No)",2008,Electronic,CD
527510,Patrick Fitzgerald & Fern Smith,This Imaginary Woman,2003,Rock,CD
2403112,Kim Wilde,Perfect Girl,2006,"Electronic, Rock, Pop",CD
2987071,Various,Rojaiju - Especial Amor,1996,Rock,CD
4051334,Ernest Gold,Judgment At Nuremberg,1998,"Non-Music, Brass & Military, Stage & Screen",CD
532780,Titus Aust,All Her Fears,2005,Electronic,CD
4155383,YUP,Maailmannäyttely,2008,Rock,CD
3036546,Andy & The Other One,Songs From The Bottom Drawer,2000,Funk / Soul,CD
2944803,Luc Marianni's Seltae Beat,Up And Down,1996,"Electronic, Rock",CD
3262508,"Legends, The",Seconds Away,2008,"Rock, Pop",CD
4688341,69 Boyz,Woof Woof,1998,Hip Hop,CD
2710043,Bryan Adams,Bare Bones,2010,Rock,CD
4093266,Less Than Jake,Hello Rockview,2011,Rock,"CD, DVD"
1874498,MC Hammer,V Inside Out,1995,"Hip Hop, Funk / Soul",CD
3927244,J Stalin,Memoirs Of A Curb Server,2012,Hip Hop,CD
1626548,Moyseis Marques,Moyseis Marques,2007,Latin,CD
3791254,Dread Zeppelin,It's Not Unusual,1992,"Reggae, Rock",CD
1248120,Bob Urh & The Bare Bones,Swamp O Delic,2007,Rock,CD
2760807,"Killers, The",Sawdust,2007,"Electronic, Rock",CD
99382,Air (2),Air,1998,Electronic,CD
1066976,Wolfgang Amadeus Mozart,Meet The Classics: Mozart,1999,Classical,CD
4421748,Various,BMG Dance Compilation #79,2001,"Electronic, Hip Hop",CD
2837423,Various,Mixed Groups Of The Motorcity,1990,"Electronic, Funk / Soul",CD
1375327,Evanescence,Call Me When You're Sober,2006,Rock,CD
2029591,Three Mile Pilot,1991-1999,2009,Rock,"CD, CD, CD, Box Set"
2029591,Three Mile Pilot,1991-1999,2009,Rock,"CD, CD, CD, Box Set"
2029591,Three Mile Pilot,1991-1999,2009,Rock,"CD, CD, CD, Box Set"
4350035,Cannibal Corpse,The Wretched Spawn,2011,Rock,"CD, DVD"
4065452,DJ Boom Shankar & Alexsoph,Transmissions,2012,Electronic,CD
3779412,Skid Row,Skid Row,1999,Rock,CD
3355928,Revolution (3),Tribal Journey,2010,"Electronic, Hip Hop",CD
3925311,Kroizfoier,Kroizfoier,1997,Rock,CD
423978,Angra,Hunters And Prey,2002,Rock,CD
4050701,Michael Blake,In The Grand Scheme Of Things,2012,Jazz,CD
367644,"Beach Boys, The",Pet Sounds,1999,Rock,CD
1265969,Various,Reggae Grooves Volume 1,2000,Reggae,CD
1796939,Various,Travelling Music Vol II,2009,Electronic,CD
553680,Various,Pump Up La Casa (The Ultimate Deep Must) (Long Version Club Mixes),1990,"Electronic, Hip Hop",CD
3843651,Leo Sayer,The Definitive Hits Collection,1999,Pop,CD
2173576,Marjorie (3),Yön Syke / Kuin Taivaan Pilvi / En Muuta Kaipaa,1992,"Electronic, Pop",CD
4980941,Semisonic,Great Divide,1996,Rock,CD
67709,Various,Serious Beats Vol. 2,1991,Electronic,CD
2868874,Steamhammer,Reflection,2010,Rock,CD
1660766,Dizzy (8),Bang Bang Bang,2007,Rock,CD
3540682,Tymes 4,The Cover ~UK R&B Essentials~,2005,Funk / Soul,CD
4138901,12 Ton Sledge,Nothing To Gain,2005,Rock,CD
3299756,Cuddle Magic,Info Nympho,2011,Rock,CD
1731614,Fresh One,Riviera Magazine Presents ... The Men Of Style Mixtape,2006,"Electronic, Hip Hop",CD
4806304,"Monkees, The","The Birds, The Bees & The Monkees",2012,Rock,CD
938909,Avalon (5),Spacetrain,1994,Electronic,CD
2501858,Coven (3),Witchcraft Destroys Minds & Reaps Souls,2003,Rock,CD
4942664,Carcass,Surgical Steel,2013,Rock,CD
1254922,Various,Superfly Soul (Riding Through The Ghetto...),2005,Funk / Soul,CD
1428182,Wold,Stratification,2008,"Electronic, Rock",CD
1088380,"Mighty Diamonds, The",Go Seek Your Rights,0,Reggae,CD
2653743,Leevi And The Leavings,Onnen Avaimet,2002,"Rock, Pop",CD
1335230,Obie Trice,Cheers,2003,Hip Hop,CD
1698744,"John Coltrane Quartet, The",Ballads,2008,Jazz,CD
1603828,UA,うたううあ ~ NHKドレミノテレビ,2004,"Children's, Folk, World, & Country",CD
2696618,Melvin Riley,What Makes A Man (Wanna Cheat On His Woman),1994,Funk / Soul,CD
822781,Howard Shore,The Fly (Original Motion Picture Soundtrack),1991,Stage & Screen,CD
1785064,French Kicks,Two Thousand,2006,Rock,CD
870445,Henree (2) Feat. Nikka (2),Revolution,2006,Electronic,CD
2885324,Brand X (3),Timeline,0,"Jazz, Rock",CD
2379584,Nocando (2),Naggin',2003,Hip Hop,CD
4869969,"Kinks, The",The Kinks,1991,"Rock, Pop",CD
3149207,"Artist (Formerly Known As Prince), The",Man'O'War,2000,Funk / Soul,CD
3194856,Elvis Costello With Burt Bacharach,Toledo,1999,"Jazz, Rock",CD
2071750,José Barinaga,José Barinaga,1999,Electronic,CD
1788341,Raptoar,Roar,2008,Hip Hop,CD
1410610,Bliss,Quiet Letters,2004,Electronic,CD
2129755,Rhythm Factor,You Bring Me Joy,1994,Electronic,CD
2994314,Sinsemilia,"Debout, Les Yeux Ouverts",2004,Reggae,CD
1692169,Sweetbox Featuring Tempest,Booyah (Here We Go),1995,Electronic,CD
1652323,Van Der Graaf Generator,Time Vaults,1992,Rock,CD
3191306,"Emerson, Lake & Palmer",Live At The Isle Of Wight Festival 1970,2004,Rock,CD
1133313,Katastroof,De Zuipschuit,0,Pop,CD
3254999,Blutengel,Nachtbringer & Tränenherz Live,2011,Electronic,"CD, DVD, All Media"
2948507,Konopians,One Way,2006,Reggae,CD
2108748,De Manuela's,Groente In Aspic,2001,Rock,CD
2863806,Jay-Z,The Blueprint,2001,Hip Hop,CD
676450,Smokie,Who The F... Is Alice? (The Party Hits),1995,Rock,CD
1804896,Pharoah Sanders,The Impulse Story,2006,Jazz,CD
1214963,Brooklyn Bounce,Restart - Special Edition,2001,Electronic,"CD, CD"
1214963,Brooklyn Bounce,Restart - Special Edition,2001,Electronic,"CD, CD"
2479609,Various,Techno Zen - Part Two,2006,Electronic,CD
4566930,Zephyr (2),Going Back To Colorado,0,Rock,CD
249365,Loscil,First Narrows,2004,Electronic,CD
2726255,Rhapsody,Symphony Of Enchanted Lands II - The Dark Secret,2004,Rock,"CD, DVD, All Media"
3175776,Cafe Tacuba,Avalancha De Éxitos,1996,"Rock, Latin",CD
1931238,Turbolover,Brot Für Die Welt,2007,Rock,CD
1685368,Joey Casio,Attack Decay,0,"Electronic, Pop, Rock",CD
916987,Tom Waits,"The Early Years, Vol. 1",0,Rock,CD
3320144,Bay City Rollers,It's A Game,2007,Rock,CD
4770771,Sloan (2),Sugartune,1992,Rock,CD
4471676,Iron Maiden,A Real Dead One,1993,Rock,CD
3214586,Cell Shouter Feat. Bad Habit Boys,I Hate The F*cking Ringtones!,2005,Electronic,CD
609368,DJ Disco,Disco Freaks,2000,Electronic,CD
2750740,T-Klick,The Orange Kingdom,2011,Hip Hop,CD
1038665,Go Hirano,Reflection Of Dreams,1995,Rock,CD
4375410,Pantera,Cowboys From Hell,2010,Rock,"CD, CD, All Media"
4375410,Pantera,Cowboys From Hell,2010,Rock,"CD, CD, All Media"
3414345,Sinking Ships (2),Meridian,2005,Rock,CD
4629688,Bryan Ferry - Roxy Music,Street Life: 20 Great Hits,1994,"Electronic, Rock",CD
2817031,Antaeus,De Principii Evangelikum,2002,Rock,CD
4871855,Various,New Mornings (15 Tracks Of The Best New Music),2013,"Rock, Pop, Folk, World, & Country",CD
4793531,Alejandra Guzmán,Flor De Papel,1991,Pop,CD
3455462,Orwell,Toutes Les Nouvelles Parlent D'hier,2002,"Rock, Pop",CD
1280615,Various,Music Factory Mastermix - Issue 61,1991,Electronic,CD
2432766,Feeder,Polythene,1997,Rock,CD
2859584,Ondskapt,Draco Sit Mihi Dux,2011,Rock,CD
4641877,Lambchop,Mr. M,2012,Rock,"CD, DVD"
3830323,Brigada,Μεγάλο Δαγκωμένο Μήλο,2001,Hip Hop,CD
4017183,hide (2),Misery,2007,Rock,CD
3586835,Wyza (2),Africa Yaya,2005,"Folk, World, & Country",CD
1472032,Various,The Ultimate European Dance Collection 3,1993,Electronic,CD
2867492,Biack,Turn Loose The Idiots,1995,Rock,CD
2645917,Various,Rodigan's Dub Classics: Serious Selections Volume 1,1996,Reggae,CD
1969470,"Flashing Lights, The",Elevature EP,2000,Rock,CD
1004043,Anthrax,The Greater Of Two Evils,2004,Rock,"CD, CD, All Media"
1004043,Anthrax,The Greater Of Two Evils,2004,Rock,"CD, CD, All Media"
790328,Shotgun & Jaybird,There Are Days And Then There Are Days E.P.,2006,Rock,CD
3781813,Soulja Boy,Crank That (Soulja Boy),2007,Hip Hop,CD
1772366,Delta Goodrem,Out Of The Blue,2005,"Rock, Pop",CD
4022153,Rite,Shoot Skull For Jackpot,2002,Rock,CD
1217393,Tohoshinki,Sky,2006,"Electronic, Pop",CD
2101427,Björk,Homogenic,2000,"Electronic, Pop",CD
4167002,"Chi-Lites, The",The Very Best Of The Chi-Lites,0,Funk / Soul,CD
1527510,A Perfect Circle,Judith (Remix),2000,Rock,CD
2844675,Vandaalit,Sattuu,2009,Rock,CD
3529259,R.E.M.,*File Under Kudzu,1995,Rock,CD
1165971,Ozark Henry,Birthmarks,2001,Rock,CD
4130350,John Denver,Autograph,2001,"Folk, World, & Country",CD
4903461,Jazz & Fly Fishing,Tight Lines Quartet,2009,Jazz,CD
3656214,David Summers,Perdido En El Espacio,1997,Pop,CD
558035,Ice Age,The Great Divide,1999,Rock,CD
329275,"Fourth Man, The",The Fourth Man,1994,Electronic,CD
4039912,Various,CR44 Club Release November 99,1999,"Electronic, Hip Hop, Latin, Pop",CD
641126,Think! Big,Without You,1994,Electronic,CD
1583549,Spookrijders,Klokkenluiders,1999,Hip Hop,CD
3668631,Caligula 2000,Mar I Nit,1996,Electronic,CD
713780,Missing Foundation,Go Into Exile,1992,Electronic,CD
4348735,Stagga Lee,Roll Wit M.V.P.,2002,Hip Hop,CD
4888281,Tonic (2),Mean To Me / Sugar,1999,Rock,CD
4322189,"Beatles, The",Unsurpassed Masters Vol. 1 (1962-1963),1990,Rock,CD
4337786,Donnie Miller,One Of The Boys,1989,"Rock, Pop",CD
1455102,Various,Rarities: Volume 2,2003,Rock,CD
1206813,Just Luis,Free Your Mind,2002,Electronic,CD
389117,Various,NS Comfusion - Tokyo Tech Breakbeats,1998,"Electronic, Hip Hop",CD
2405626,George Michael,Faith,2010,"Electronic, Rock, Pop",CD
2731530,BMX Bandits,Down At The Hop,2003,"Rock, Pop",CD
1573958,Various,Tunnel Trance Force Vol. 47,2008,Electronic,CD
614889,X-Pression,Riding On A Wave,1997,Electronic,CD
99025,Scott Grooves Feat. Parliament / Funkadelic,Mothership Reconnection (Daft Punk Remix),1998,Electronic,CD
1368003,Dimitri Van Toren,Alsof De Maan De Aarde Kust,1989,Rock,CD
3040577,Красная Плесень,Сопля в левом ухе,2007,Rock,CD
1118834,Two 4 POP Feat. Dynamic 4Z & Code Q,(I'll Never Be) Maria Magdalena,2004,Electronic,CD
3495569,Sandy Denny,The North Star Grassman And The Ravens,2005,"Folk, World, & Country",CD
1327887,Scooter,Jumping All Over The World,2008,Electronic,"CD, CD"
1327887,Scooter,Jumping All Over The World,2008,Electronic,"CD, CD"
3637079,Charlie Winston,In Your Hands,2009,"Rock, Pop",CD
40275,Index ID,Schlafphase,1999,Electronic,CD
2264754,Various,Zimbabwe Frontline,1988,"Folk, World, & Country",CD
3856511,Killer Bong,Leipzig Dub,2009,"Electronic, Hip Hop, Reggae",CD
4136766,Destruction,Cracked Brain,1990,Rock,CD
1251432,Pre-Med,The Truth About Us,2008,Rock,CD
219013,Soul Corporation (2),Make It Happen,1996,Electronic,CD
4024289,U-Nam,Back From The 80's,2007,Jazz,CD
4717487,Various,The Death Of Africa..?,1993,Rock,CD
1288948,Dreamhouse (11),Stay,1995,"Electronic, Pop",CD
2411751,Birsen Tezer,Cihan,2009,Jazz,CD
2727513,Steps Ahead,Magnetic,2007,"Electronic, Jazz",CD
599716,Witchcraft (2),As I Hide,1995,Electronic,CD
1781534,Jim Davies,Electronic Guitar,2009,"Electronic, Rock",CD
635505,S.O.A.P.,This Is How We Party (The Almighty Mighty Mix),1998,Electronic,CD
3145394,حمزة شكور Et Ensemble Al-Kindî,Syrie / Musique Des Derviches Tourneurs De Damas,2002,"Classical, Folk, World, & Country",CD
