Release ID,Artist,Title,Year,Genres,Formats
2090338,Society,The Rules Of Attraction,2009,"Electronic, Rock",Vinyl
3677566,"Derrick Harriott / Dean Fraser And Chariot Riders, The",Born To Love You,0,Reggae,Vinyl
604891,Klubbheads,Let The Party Begin,2002,Electronic,Vinyl
1819063,Daniel Mehlhart,Raum Für Ideen,2006,Electronic,Vinyl
4716121,"Story So Far (2), The",Under Soil And Dirt,2012,Rock,Vinyl
4032891,PA Tronic,Ute På  Vift,2012,Electronic,Vinyl
3691779,Various,Incorporated 10,2012,Electronic,Vinyl
216890,Jazz-N-Groove,Keep Givin' Me Love,1993,Electronic,Vinyl
2683566,Don Cherry,Eternal Rhythm,1971,"Jazz, Folk, World, & Country",Vinyl
2251204,"Spencer Davis Group, The",Time Seller / Don't Want You No More,1967,"Rock, Blues, Pop",Vinyl
4921235,Chalk Circle (3),Never Be,1993,Rock,Vinyl
2790218,Skudge,Phantom,2011,Electronic,Vinyl
3441704,Ken Dodd,I Found You (Just In Time),1973,Pop,Vinyl
748734,Michael Jackson,Farewell My Summer Love,1984,Funk / Soul,Vinyl
581903,Audioweb,Yeah?,1996,Electronic,Vinyl
1908468,Thunder (3),Dirty Love,1990,Rock,Vinyl
831943,Traffic,Best Of Traffic,1969,"Funk / Soul, Rock",Vinyl
3171167,"Leopold Stokowski Conducts Nikolai Rimsky-Korsakov, Royal Philharmonic Orchestra",Scheherazade,1976,Classical,Vinyl
514939,"Anthony White & Salsoul All Stars, The / Surface",Block Party / Falling In Love,1997,Funk / Soul,Vinyl
3235143,65daysofstatic,Silent Running,2011,"Electronic, Rock",Vinyl
3603726,Yami Bolo,Poor Mans Cry,1990,Reggae,Vinyl
1816580,"Band Aka, The",Men of the music,1983,Funk / Soul,Vinyl
2771097,Kevin McCord,When The Night Comes - A Compilation Piece,1991,Funk / Soul,Vinyl
83315,Norm Talley,The Nu Tonik EP,1998,Electronic,Vinyl
4568807,Le Grand Orchestre De Paul Mauriat,Sabor Latino,1980,"Latin, Pop, Classical, Folk, World, & Country",Vinyl
1894877,G. Simone,M.U.S.I.C. (Makes Us Sync Into Conversation),1996,Hip Hop,Vinyl
2261330,Lula Collins,Silver Bells / Calvary  Gospel,1974,Funk / Soul,Vinyl
4633113,Samba Soul,Do It,1978,Funk / Soul,Vinyl
85886,Model 500,Ocean To Ocean,1990,Electronic,Vinyl
2107301,Tommy Bruce & The Bruisers,Ain't Misbehavin' / Got The Water Boilin',1960,Rock,Vinyl
4902315,Charles-Marie Widor / Richard Ellsasser,"Organ Symphony No. 5 In F Minor Op. 42, No. 1",1968,Classical,Vinyl
633328,Chorus Harm,Kiss Me,1992,Electronic,Vinyl
3542557,"Hex Dispensers, The",Sister Series Vol. 3,2012,Rock,Vinyl
2509510,Barbra Streisand,Emotion,1984,Pop,Vinyl
877322,Sol Uprising,Sol Power,2003,Hip Hop,Vinyl
1325889,Foreigner,Head Games,1979,Rock,Vinyl
2477388,Tony Mottola,Close To You,1970,"Jazz, Pop",Vinyl
3282149,Various,Noise From Nowhere Volume 2,1989,Rock,Vinyl
70037,Various,Glasgow Underground Volume Two,1999,Electronic,Vinyl
253955,Torrey Carter,Take That,2000,"Hip Hop, Funk / Soul",Vinyl
1350680,Ramon Morris,Sweet Sister Funk,1973,Jazz,Vinyl
1582401,Gold (3),A Little Closer To Freedom,1985,Pop,Vinyl
1390353,Little Tony,Cuore Matto,1967,"Rock, Funk / Soul, Pop",Vinyl
2567782,"Denied, The",The Denied,1993,Rock,Vinyl
2365977,Withdrawal,Unknown Misery,2009,Rock,Vinyl
3634429,"Sack-O'-Woes, The",The Sack-O'-Woes,2004,Rock,Vinyl
4182007,Pat Codd,Harry And The Hulahoops,1974,Pop,Vinyl
169501,Sir Mix-A-Lot,One Time's Got No Case,1991,Hip Hop,Vinyl
1507872,Salt Water Taffy,Finders Keepers / He'll Pay,1968,Rock,Vinyl
1508043,"Zion I & Grouch, The",Lift Me Up / SMACK,2007,Hip Hop,Vinyl
4171275,HouseFeller Feat. Christine Moore,Mama,2006,Electronic,Vinyl
1453951,Harsh (5),From Manipulation... To Torture!,1997,Rock,Vinyl
4200961,Wiener Bohéme Quartett,Untitled,1986,Classical,Vinyl
1536977,Carroll Thompson,Honis I Do,1983,Reggae,Vinyl
4422258,Anthony B,Blood Shed,2004,Reggae,Vinyl
3794786,Lavotchkin / End To Empires,Lavotchkin / End To Empires,2011,Rock,Vinyl
2851116,"Lil' Jon & The East Side Boyz Featuring Jadakiss, Petey Pablo, Roy Jones Jr. & Introducing Chyna Whyte",Put Ya Hood Up (Remix),2001,Hip Hop,Vinyl
4185344,"Stitches, The",Four More Songs From The Stitches,2003,Rock,Vinyl
3187047,"Erik Satie – Orchestre De La Société Des Concerts Du Conservatoire, Louis Auriacombe",Parade / Gymnopédies Nos 1 Et 3 / Relâche,1972,Classical,Vinyl
684241,Dineka,You Make Me Feel,1991,Electronic,Vinyl
1899973,Further (3),Grimes Golden,1994,Rock,Vinyl
2735481,Watson T. Browne,Will You Love Me Tomorrow / Save The Last Dance For Me,1970,"Jazz, Pop, Rock",Vinyl
339069,Bobby Lorenz,1995,2004,Electronic,Vinyl
3816357,Στέφανος Κορκολής,Πάνω Κάτω Και Πλαγίως,1992,"Folk, World, & Country, Stage & Screen",Vinyl
3876967,"Ska-Dows, The",Yes Yes Yes,1981,Reggae,Vinyl
4597296,"Nasty Collective, The",Changez,2001,Electronic,Vinyl
3759806,Golden All Brothers,Ampim Dakowaa / Ye Nnyim,0,"Funk / Soul, Folk, World, & Country",Vinyl
947730,Herman van Veen,Voor Een Verre Prinses,1970,"Rock, Pop",Vinyl
1650467,Mario Lanza,You Do Something To Me,1957,Jazz,Vinyl
4568396,Andy Harlow,Pura Salsa!,0,Latin,Vinyl
4203429,John Tejada & Rusta,Substance Sessions 1,2002,Electronic,Vinyl
1377696,Lew Davies And His Orchestra,Strange Interlude,1961,Jazz,Vinyl
2578906,"Caravans (2), The",Walk Around Heaven,1973,Funk / Soul,Vinyl
4231662,Pam & Dodi,Don't Have To,2001,Funk / Soul,Vinyl
3884350,"Black Hippies, The",Wa Ho Ha,2012,"Reggae, Funk / Soul, Folk, World, & Country",Vinyl
810907,"Woodentops, The",Live Hypnobeat Live,1987,Rock,Vinyl
2560902,"Power Station, The",The Power Station 33⅓,1985,"Rock, Pop",Vinyl
257064,Rose Max,Mistura De Prazer,2004,Electronic,Vinyl
1251206,Various,I Am Woman,1980,"Electronic, Funk / Soul",Vinyl
170034,Kylie Minogue,Kylie,1988,"Electronic, Pop",Vinyl
25808,Roy Davis Jr. Featuring Peven Everett,Gabriel,1997,Electronic,Vinyl
71855,"Psychedelic Waltons, The Feat Róisín Murphy",Wonderland,2001,Electronic,Vinyl
1201804,Lipstique (2),Lover Love Me,1979,Electronic,Vinyl
4503733,Uriah Heep,Return To Fantasy,1975,Rock,Vinyl
964521,"Vapors, The",Magnets,1981,Rock,Vinyl
2364713,Sincerely Numb,Can't Get Enough (U Can't Stop),2003,Electronic,Vinyl
239436,Underworld,Born Slippy Nuxx,2003,Electronic,Vinyl
2578315,Intensity (2),The X-Files Volume 2,1996,Electronic,Vinyl
2788831,Peter Sellers,Songs For Swingin' Sellers,0,"Non-Music, Pop",Vinyl
3932499,Crazy Horse,Downtown,1971,"Rock, Blues",Vinyl
3070713,Heinz Sandauer Und Seine Solisten,Filmmusik Früherer Tage,1973,"Jazz, Pop, Stage & Screen",Vinyl
2224051,Deep Purple,30: Very Best Of,1998,Rock,Vinyl
571799,"Littlemen, The",Good Life EP,2006,Electronic,Vinyl
1084925,Japanese Synchro System,Sugar / Moisty Sugar,2006,Electronic,Vinyl
198167,Shadow Control,Numb,2003,Electronic,Vinyl
3946740,De La Soul,My Writes / Copa,0,Hip Hop,Vinyl
3647406,AC/DC,Dirty Deeds Done Dirt Cheap,1981,Rock,Vinyl
3797108,Glen Campbell,Long Black Limousine / Here I Am,1962,"Folk, World, & Country",Vinyl
4190341,"Giampiero Boneschi, Mitridate",Jazz Scene,0,"Jazz, Stage & Screen",Vinyl
4895356,Sly Fox,Let's Go All The Way,1985,Electronic,Vinyl
1478154,"Bacao Rhythm & Steel Band, The",Pimp,2008,"Reggae, Latin, Funk / Soul",Vinyl
1814051,When In Rome,When In Rome,1988,Electronic,Vinyl
4748151,Ted Taylor,I'm Just A Crumb In Your Bread Box Of Love / Houston Town,1972,"Funk / Soul, Blues",Vinyl
4119920,Laura Branigan,Fool's Affair,1980,Pop,Vinyl
1996789,Walter Wanderley,Batucada,1967,"Jazz, Latin",Vinyl
111382,Jordan Knight,Give It To You,1999,"Electronic, Funk / Soul",Vinyl
3973042,Harry Hibbs,More Harry Hibbs At The Caribou,1968,"Folk, World, & Country",Vinyl
1562855,Workshop Musicians,Jazz Jamaica,0,"Jazz, Reggae",Vinyl
289678,DJ Debbie D,"Bass, Treble, Boom",2002,Electronic,Vinyl
4485431,Louis Armstrong,Satchmo Sérénades,0,"Jazz, Pop",Vinyl
2237401,Them Crooked Vultures,"Mind Eraser, No Chaser / HWY 1",2010,Rock,Vinyl
4342363,Graystoke,Up On The Roof,1988,Pop,Vinyl
2583313,Rod McKuen,Amor,1978,Funk / Soul,Vinyl
4063408,Antonio Y Carmen,Entre Cocodrilos,1983,"Latin, Pop, Children's",Vinyl
884663,Idris Muhammad,Black Rhythm Revolution!,0,"Jazz, Funk / Soul",Vinyl
2688596,Mid-Section,Dancin In The Light,1987,"Electronic, Funk / Soul",Vinyl
4714243,Brenton Wood,Bundle Of Love,1970,Funk / Soul,Vinyl
3454488,"Decemberists, The",We All Raise Our Voices To The Air (Live Songs 04.11 - 08.11),2012,"Rock, Folk, World, & Country",Vinyl
813835,James Blood Ulmer,Odyssey,1983,Jazz,Vinyl
322746,Furilla,Shake Da Shake,2002,Electronic,Vinyl
4473142,Deddi Driver's Group,"Rock 'N' Roll , Round A Round Sue",1968,"Rock, Pop",Vinyl
1655584,Southside Spinners,Luvstruck (Dirty House Collective Remix),2008,Electronic,Vinyl
2536871,Jindřich Bauer,...So Klang Es In Prag Um 1930,1968,"Brass & Military, Folk, World, & Country",Vinyl
559150,Various,Greatest Beats - Volume 3,1998,"Electronic, Hip Hop",Vinyl
3486954,Elio's Friends,Elios' Friends 3,1989,Electronic,Vinyl
1140800,BT,Godspeed,1998,Electronic,Vinyl
3949658,Various,MGM Smash Hits - Carats Vol 3 & 4,1982,"Rock, Pop",Vinyl
2507504,WizzKid,Money (That's What I Want),1983,Rock,Vinyl
3757161,"Cambridge Buskers, The",Soap Opera,1982,"Classical, Folk, World, & Country",Vinyl
4154707,"Pietro Mascagni, Irma Beilke • Hilde Scheppan, Elisabeth Waldenau • Georg Hann, Hans Hopf, Chor der Deutschen Oper Berlin, Rundfunk-Sinfonieorchester Berlin, Artur Rother",Cavalleria Rusticana,1976,Classical,Vinyl
1634610,"Frans Biezen En Monique Schouw, De Rekels",Hé Monique / Tranen Moet Je Snel Vergeten,1974,Pop,Vinyl
879840,Derek Marin & Hiro (4),No Sex,2001,Electronic,Vinyl
659866,Claude François,Le Vagabond / Danse Ma Vie,1976,Pop,Vinyl
1446118,I Had An Inkling,Pantone Deference,2005,Rock,Vinyl
1311488,Cave,Extras EP,2008,Electronic,Vinyl
3062762,Big Crunch,Club 27,1994,Rock,Vinyl
4493069,Ojos En Daphne,Los Colores De Mi Habitación,1994,Pop,Vinyl
1606181,Secret Squirrel (5),Secret Squirrel EP,2007,Electronic,Vinyl
1313297,Ted Heath And His Music,Baia,0,Jazz,Vinyl
1030219,Lava (5),Lava,0,Rock,Vinyl
4114567,"Troggs, The",Night Of The Long Grass,1967,"Rock, Pop",Vinyl
303260,DJ Zany,Pillzz / Forentic,2004,Electronic,Vinyl
4179916,Bio Ritmo,Lisandra,2009,Latin,Vinyl
2222145,Allan Clarke,Born To Run,1975,Rock,Vinyl
1390907,Philip Sherburne,Salt & Vinegar,2008,Electronic,Vinyl
3519989,Leo En De Zingende Katers,Irma La Douce,1965,Pop,Vinyl
1886788,"Dream Syndicate, The",Out Of The Grey,1986,Rock,Vinyl
3766346,Josh Wink vs. Nic Fanciulli,Don't Laugh (2012 Remix),2012,Electronic,Vinyl
3623994,Verne And Son,Little Boy Blue,1971,Reggae,Vinyl
4445567,Lord Sassafrass,This Is What The Police Can Do,0,Reggae,Vinyl
2287481,America (2),The Last Unicorn (Original Soundtrack),1982,"Rock, Pop, Stage & Screen",Vinyl
3955933,Tyrannosaurus Rex,Unicorn,1969,"Rock, Folk, World, & Country",Vinyl
100007,Donna Summer,I Remember Yesterday,1977,"Electronic, Funk / Soul",Vinyl
10757,Paul Jacobs,Feelin Groovy,1996,Electronic,Vinyl
3916245,Makof (2),Croque Friandise,1982,"Electronic, Pop",Vinyl
1520560,Flamingokvintetten,Flamingo 10,0,Pop,Vinyl
1898207,Phillip Boa & The Voodooclub,Hair,1989,Rock,Vinyl
523790,Moleculez,Demolition,2005,Electronic,Vinyl
3523471,Artiesten Voor Afrika,Samen/Together,1985,Pop,Vinyl
1115076,Various,Tonos All Star Collection,1985,Reggae,Vinyl
4994310,James Sanders & His Gospel Creators,I Am Proud / Have No Fear,0,Funk / Soul,Vinyl
2486945,Tom Browne,Browne Sugar,1979,Jazz,Vinyl
2358844,Berry Lipman & His Orchestra,Emmanuelle,1975,"Jazz, Funk / Soul",Vinyl
1739953,Black Shadow (2),Best Of Disco Galaxy Vol. 26,2007,Electronic,Vinyl
1355897,Menno de Jong,Tundra,2005,Electronic,Vinyl
2711279,"Fifth Dimension, The",Love Hangover,1976,Funk / Soul,Vinyl
3602731,"Ethiopians, The & Tribe (15), The",No Baptism!,1991,Reggae,Vinyl
3069641,Baker Gurvitz Army,Elysian Encounter,1975,Rock,Vinyl
1394317,"Dons, The",A Donde Vas?,1985,Electronic,Vinyl
4075734,Jacques Brel,Jacques Brel,0,Pop,Vinyl
3599069,"Latin Dimension, The featuring Jimmy Maelen",Hurt So Bad / Don't Touch Me,1968,"Jazz, Latin, Funk / Soul, Blues",Vinyl
1826540,Les Humphries Singers,We'll Fly You To The Promised Land,1972,Pop,Vinyl
4548600,Various,Got To Get Your Own - Some Rare Grooves Vol 1,1987,"Jazz, Funk / Soul",Vinyl
4576382,"Rolling Stones, The",Fuckin' And Suckin',1983,Rock,Vinyl
3141289,Jefferson Airplane,White Rabbit,1967,Rock,Vinyl
4976193,"Bing Crosby, Andrews Sisters, The",Merry Christmas,0,Pop,Vinyl
551204,James Brown & The Famous Flames,Bring It Up,1967,Funk / Soul,Vinyl
4444319,Gary U.S. Bonds,Gary U.S. Bonds,1981,Rock,Vinyl
4900839,Boston,Amanda,1986,Rock,Vinyl
3631023,Wigald Boning,Kapitale Burschen,1989,Pop,Vinyl
2562271,"Free Design, The",Christmas Single 1,1998,"Rock, Pop, Folk, World, & Country",Vinyl
3763338,Eleh / Duane Pitre,Empty Summer Endless / Feel Free Installation,2012,Electronic,Vinyl
211670,MDMA,E-Shopping (Ich Möchte Ein 'E' Kaufen),1992,Electronic,Vinyl
4769096,Deadstare,Deadstare,2000,Rock,Vinyl
3705161,Gregory Isaacs,Heartache,1977,Reggae,Vinyl
930640,Olivera Katarina,Alba / Plovi Ladja Dunavom,1973,Pop,Vinyl
4037813,Golpe De Estado,Rev 25,1989,Electronic,Vinyl
3574330,Unknown Artist,Scuffy The Tugboat,1976,"Pop, Children's",Vinyl
2648211,Metallica,Deaf Magnetic,2009,Rock,Vinyl
4528179,"Kinks, The",Did Ya,1991,Rock,Vinyl
4477698,Nick Holmes (4),Soulful Crooner,1973,Rock,Vinyl
2153622,Alma Ritano,No Me Dejes (Ne Me Quitte Pas),1993,Pop,Vinyl
2121581,Madonna,Who's That Girl,1987,Electronic,Vinyl
707645,Plastic Digger,Phase One E.P.,1996,Electronic,Vinyl
147158,Nurse With Wound,Thunder Perfect Mind,2001,Electronic,Vinyl
4085930,Drafi Deutscher And His Magics,Shake Hands! Keep Smiling!,1964,"Rock, Pop",Vinyl
4522776,Various,¡Ahora!,1971,"Rock, Latin, Pop, Folk, World, & Country",Vinyl
4379040,Syrinx (7),Romantic Classical,1978,Classical,Vinyl
4721882,Fuxan Os Ventos,Fuxan Os Ventos,1977,"Folk, World, & Country",Vinyl
940947,Roxy Music,Remix # 03,2007,"Electronic, Rock",Vinyl
3844770,Ramones,Do You Wanna Dance?,1978,Rock,Vinyl
274765,Chakachas,The Best Of...,0,"Latin, Funk / Soul",Vinyl
1199881,Claire And Friends,It's 'Orrible Being In Love (When You're 8½),1986,"Pop, Children's",Vinyl
20612,X-Press 2,Smoke Machine,2001,Electronic,Vinyl
4417733,Led Zeppelin,Physical Graffiti,1986,Rock,Vinyl
4704300,Yes,Yes,1969,Rock,Vinyl
551182,Shades Of Rhythm,Wandering Dragon Pt II The Return,1995,Electronic,Vinyl
1706887,Timbuk 3,Edge Of Allegiance,1990,Rock,Vinyl
1469400,Fabris,E.P.,2003,Electronic,Vinyl
359023,Die Form / Asmus Tietchens,Face To Face / Vol. 1,1988,Electronic,Vinyl
1305311,"Birds, The",Say Those Magic Words,1966,Rock,Vinyl
264364,Shawn Rudiman,Odds Against Us,2004,Electronic,Vinyl
4542647,"Felix Mendelssohn-Bartholdy - Chor Des Bayerischen Rundfunks Y Symphonie-Orchester Des Bayerischen Rundfunks, Rafael Kubelik",Sueño De Una Noche De Verano,1981,Classical,Vinyl
620789,16K,Finders Keepers,1986,"Electronic, Funk / Soul",Vinyl
984784,Prozack Turner,Wonderful Life / Watch Out,2003,Hip Hop,Vinyl
2817071,Delroy Wilson,Things In The Dark,1976,Reggae,Vinyl
4939719,"Graeme Edge Band, The",Everybody Needs Somebody,1977,Rock,Vinyl
3614971,Antillectual,Testimony,2007,Rock,Vinyl
3670854,Taï Phong,If You're Headed North For Winter / Let Us Play,1975,Rock,Vinyl
3392636,Russell Hoban,Bedtime For Frances,1974,Children's,Vinyl
2590077,"Blackbyrds, The",Mysterious Vibes,2002,Electronic,Vinyl
4174803,KC & The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",1976,Funk / Soul,Vinyl
1395257,"Doobie Brothers, The",Long Train Runnin',1973,"Rock, Funk / Soul",Vinyl
1837411,IQ (7),The Legendary IQ Free Record,1984,Rock,Vinyl
644079,Rick James,You And I,1978,Funk / Soul,Vinyl
2716794,Sara Mitra,April Song,2011,"Jazz, Folk, World, & Country",Vinyl
3315622,Jerry Lee Lewis,Rockin' With Jerry Lee Lewis,1972,"Pop, Rock",Vinyl
2300204,Survivor,Caught In The Game,1983,Rock,Vinyl
2862548,Hank Garland,Subtle Swing,2004,Jazz,Vinyl
1835094,Drucila,Beloxide,1985,Rock,Vinyl
678233,Ben Westbeech,So Good Today / Beauty,2006,Electronic,Vinyl
2078211,"Arteries, The",Art Of The Underground Single Series Volume 45,2009,Rock,Vinyl
1701500,Wilson Simonal,"Alegria, Alegria !!!",1967,Latin,Vinyl
4250468,El Sonocombo de Herminio,Quien esta en el Ritmo ?,1975,Latin,Vinyl
3783694,Les Porte-Clefs,Les Porte-Clefs / J'ai Toujours Le Porte-Clefs,1966,"Rock, Pop",Vinyl
4927368,"Eric Clapton, Jeff Beck, Jimmy Page",Guitar Boogie,0,"Rock, Blues",Vinyl
3206485,"Hollies, The",The History Of The Hollies - 24 Genuine Top Thirty Hits,1976,Rock,Vinyl
576652,Alpha Omega,Analyze Dem / Bugz 170 VIP,2005,Electronic,Vinyl
4624959,"Paragons, The",Wear Yon To The Ball / I've Never Fall In Love,0,Reggae,Vinyl
2924542,Marko Fürstenberg,Selected Remixes 2,2011,Electronic,Vinyl
2048310,Frente!,Bizarre Love Triangle,1994,Rock,Vinyl
372401,Pal Joey Presents Expression (2),Once A Man Twice A Child / Keep On,1994,"Electronic, Hip Hop",Vinyl
544270,Nate Dogg,Your Woman Has Just Been Sighted,2002,Hip Hop,Vinyl
622811,Rick Dees & His Cast Of Idiots,Dis-Gorilla,1976,Funk / Soul,Vinyl
756037,Tanto Metro / Little Kirk / Silver Cat (2),Girls Best Friend / The Way / Hot Gal Dem,1997,Reggae,Vinyl
1855209,"Jet Black Berries, The",Sundown On Venus,1984,"Rock, Folk, World, & Country","Vinyl, Vinyl"
1855209,"Jet Black Berries, The",Sundown On Venus,1984,"Rock, Folk, World, & Country","Vinyl, Vinyl"
3838879,Y & T,Summertime Girls,1985,Rock,Vinyl
532843,Spliff vs. Ameno,Carbonara 2003,2003,Electronic,Vinyl
3961793,Nilla Pizzi,Nostalgia,1961,Pop,Vinyl
4007115,Yoko (24),Brède Mouroum / Taureau,1978,"Folk, World, & Country",Vinyl
3289149,Joe T. Vannelli Presents Pheel (2),Mary (Part 1),2005,Electronic,Vinyl
1726669,Snap!,World Power,1990,Electronic,Vinyl
4250013,"Stocking Tops, The",You're Never Gonna Get My Lovin',1968,Funk / Soul,Vinyl
3963260,Corvina / Hungaria,Álmaidban / Boldogan Élj,1977,Rock,Vinyl
3552450,Mikael Simpson,Udvalgte Blaa - Laant Til Moderne Udgaver,2012,Electronic,Vinyl
4967732,Das Orchester Jonny Kern,Nick-Nack-Song (Children's Marching Song) / Mambo-Stop,1959,Pop,Vinyl
4328812,Various,Country Music Hall Of Fame - Vol. 2,0,"Folk, World, & Country",Vinyl
2966211,Semiramis (2),Dedicato A Frazz,1973,Rock,Vinyl
3957898,Carlos Gardel,Carlos Gardel Acomp. Guitarras,1966,Latin,Vinyl
605910,Alex M.O.R.P.H.,Hologram,1997,Electronic,Vinyl
915874,Party People (3),Happy Song,1999,Electronic,Vinyl
3846424,Marc London,"The ""President"" Strikes Back!",1962,Non-Music,Vinyl
2968960,Various,Tower 13,2003,Rock,Vinyl
2547772,Gus Gus,Ladyshave,1999,Electronic,Vinyl
2029772,"Earls, The",Goin' Uptown,1975,Funk / Soul,Vinyl
3210186,Gerhard Lipold,Mandala,1987,"Jazz, Folk, World, & Country",Vinyl
2480020,Harlem Gem,More Than You Can Wish,1991,"Electronic, Funk / Soul",Vinyl
3016401,Ron Ekundayo,The Way I Feel,0,"Hip Hop, Funk / Soul",Vinyl
494468,Donna K.,Room 134,2005,Electronic,Vinyl
1826801,Stereophonics,Traffic,1997,Rock,Vinyl
4856961,Orchester Anthony Ventura,Je T'Aime 1,0,,Vinyl
1525327,Perry Como,Door Of Dreams / Nobody,1955,Pop,Vinyl
4371177,"Brothers Cazimero, The",In This Time Past - Songs From Mama's Songbook,1986,"Folk, World, & Country",Vinyl
396205,Leonard Cohen,Songs From A Room,1969,"Rock, Pop",Vinyl
423835,311,Freak Out / Hydroponic,1992,"Hip Hop, Rock, Reggae, Funk / Soul",Vinyl
4898694,Eric Spire,Return To The Source,2000,Electronic,Vinyl
3691900,Henri Salvador,A Tutti I Bambini,1961,"Pop, Children's",Vinyl
1533764,Frankie Knuckles,It's Hard Sometime,1991,Electronic,Vinyl
652932,Randy Katana,Play It Louder,2006,Electronic,Vinyl
4403482,"Time Travellers (5) / Galactic Light Orchestra, The",Galaxis,1974,"Jazz, Latin, Funk / Soul, Classical",Vinyl
83170,Eruption,All You B**tards / Don't Stop,1995,Electronic,Vinyl
2647458,"Majestics (11), The",(I Love Her So Much) It Hurts Me,1965,Funk / Soul,Vinyl
201046,Freshmess On Wax,Battle Of The Beatz Part 1,1998,Electronic,Vinyl
77645,Carleen Anderson,Mama Said,1994,Electronic,Vinyl
3305509,Maxine Brown,One In A Million / Anything You Do Is Alright,1966,Funk / Soul,Vinyl
4313582,Slow Train,In The Black Of The Night - Remixes Part 2,2004,"Electronic, Hip Hop",Vinyl
937546,"Jazz Composer's Orchestra, The",The Jazz Composer's Orchestra,1968,Jazz,Vinyl
3074813,"Roel Slofstra, Gerrit Stulp",Freegje De Kaai By De Koster,1980,"Classical, Folk, World, & Country",Vinyl
669645,2 In Line,Shock,1993,Electronic,Vinyl
4928762,Aesop Rock,Bazooka Tooth,2013,Hip Hop,Vinyl
4785453,Kate Smith (2),Kate Smith Sings Hymns And Spirituals,0,"Folk, World, & Country",Vinyl
2003646,Bodo Elsel,Mein Haus,2009,Electronic,Vinyl
3470269,Earle Doud & Alen Robin,Welcome To The LBJ Ranch! The Robin - Doud Comedy Interviews,1965,Non-Music,Vinyl
4481322,"Ditchburn Studio Orchestra, The",Suositut TV-Sävelmät,0,"Jazz, Stage & Screen",Vinyl
2806631,Crown Heights Affair,Dreaming A Dream,1975,Funk / Soul,Vinyl
1322846,"Esther Phillips With Dixie Flyers, The",Set Me Free / Brand New Day,1970,Funk / Soul,Vinyl
